timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-23 01:27:52,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:27:52,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:27:52,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:28:03,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:28:03,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:28:03,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:28:03,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:28:03,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:28:03,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:28:03,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:28:03,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:28:03,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:28:03,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:28:03,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:28:03,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:28:03,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:28:03,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:28:03,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:28:14,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,15
2025-04-23 01:28:14,nginx-basic-76dd66bf4f-47l7r,0,15Mi,0,15
2025-04-23 01:28:14,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,15
2025-04-23 01:28:14,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,15
2025-04-23 01:28:14,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,15
2025-04-23 01:28:14,nginx-basic-76dd66bf4f-9wgsw,0,15Mi,0,15
2025-04-23 01:28:14,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,15
2025-04-23 01:28:14,nginx-basic-76dd66bf4f-f558n,0,15Mi,0,15
2025-04-23 01:28:14,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,15
2025-04-23 01:28:14,nginx-basic-76dd66bf4f-jxnhc,0,15Mi,0,15
2025-04-23 01:28:14,nginx-basic-76dd66bf4f-ltv9g,0,15Mi,0,15
2025-04-23 01:28:14,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,15
2025-04-23 01:28:14,nginx-basic-76dd66bf4f-tr7mt,0,15Mi,0,15
2025-04-23 01:28:14,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,15
2025-04-23 01:28:14,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,15
2025-04-23 01:28:24,nginx-basic-76dd66bf4f-47fjr,0,15Mi,0,9
2025-04-23 01:28:24,nginx-basic-76dd66bf4f-4887g,0,15Mi,0,9
2025-04-23 01:28:24,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,9
2025-04-23 01:28:24,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,9
2025-04-23 01:28:24,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,9
2025-04-23 01:28:24,nginx-basic-76dd66bf4f-jrcdc,0,15Mi,0,9
2025-04-23 01:28:24,nginx-basic-76dd66bf4f-r5xs8,0,15Mi,0,9
2025-04-23 01:28:24,nginx-basic-76dd66bf4f-v25bq,0,15Mi,0,9
2025-04-23 01:28:24,nginx-basic-76dd66bf4f-wmlvs,0,15Mi,0,9
2025-04-23 01:28:35,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,3
2025-04-23 01:28:35,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,3
2025-04-23 01:28:35,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,3
2025-04-23 01:28:45,nginx-basic-76dd66bf4f-4sfhx,0,15Mi,0,3
2025-04-23 01:28:45,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,3
2025-04-23 01:28:45,nginx-basic-76dd66bf4f-bxwv9,0,15Mi,0,3
2025-04-23 01:28:55,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:29:05,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:29:15,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:29:25,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:29:36,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:29:46,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:29:56,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:30:06,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:30:16,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:30:26,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:30:36,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:30:46,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:30:57,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:31:07,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:31:17,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:31:27,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:31:37,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:31:47,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:31:57,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:32:07,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:32:18,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:32:28,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:32:38,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:32:48,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:32:58,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:33:08,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:33:19,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
2025-04-23 01:33:29,nginx-basic-76dd66bf4f-7rbhm,0,15Mi,0,1
