timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-23 00:59:55,nginx-basic-76dd66bf4f-gmjmh,2,15Mi,2.00,18
2025-04-23 00:59:55,nginx-basic-76dd66bf4f-h7wcb,1,15Mi,1.00,18
2025-04-23 00:59:55,nginx-basic-76dd66bf4f-hxmjb,5,15Mi,5.00,18
2025-04-23 00:59:55,nginx-basic-76dd66bf4f-kqdqd,2,15Mi,2.00,18
2025-04-23 00:59:55,nginx-basic-76dd66bf4f-lvpsn,2,15Mi,2.00,18
2025-04-23 00:59:55,nginx-basic-76dd66bf4f-n6g4d,21,15Mi,21.00,18
2025-04-23 00:59:55,nginx-basic-76dd66bf4f-q94mr,4,15Mi,4.00,18
2025-04-23 00:59:55,nginx-basic-76dd66bf4f-vcjhb,11,15Mi,11.00,18
2025-04-23 00:59:55,nginx-basic-76dd66bf4f-xsjkg,17,16Mi,17.00,18
2025-04-23 00:59:55,nginx-basic-76dd66bf4f-zkzgn,6,15Mi,6.00,18
2025-04-23 00:59:55,nginx-basic-76dd66bf4f-zrgww,10,15Mi,10.00,18
2025-04-23 00:59:55,nginx-basic-76dd66bf4f-zzvxn,5,15Mi,5.00,18
2025-04-23 01:00:06,nginx-basic-76dd66bf4f-4ddlq,9,16Mi,9.00,22
2025-04-23 01:00:06,nginx-basic-76dd66bf4f-4q86w,1,15Mi,1.00,22
2025-04-23 01:00:06,nginx-basic-76dd66bf4f-7jtfb,8,15Mi,8.00,22
2025-04-23 01:00:06,nginx-basic-76dd66bf4f-9z9s4,1,15Mi,1.00,22
2025-04-23 01:00:06,nginx-basic-76dd66bf4f-bz6rd,6,15Mi,6.00,22
2025-04-23 01:00:06,nginx-basic-76dd66bf4f-dlkhb,6,15Mi,6.00,22
2025-04-23 01:00:06,nginx-basic-76dd66bf4f-gmjmh,3,15Mi,3.00,22
2025-04-23 01:00:06,nginx-basic-76dd66bf4f-h7wcb,1,15Mi,1.00,22
2025-04-23 01:00:06,nginx-basic-76dd66bf4f-hxmjb,6,15Mi,6.00,22
2025-04-23 01:00:06,nginx-basic-76dd66bf4f-kqdqd,2,15Mi,2.00,22
2025-04-23 01:00:06,nginx-basic-76dd66bf4f-lvpsn,2,15Mi,2.00,22
2025-04-23 01:00:06,nginx-basic-76dd66bf4f-n6g4d,20,15Mi,20.00,22
2025-04-23 01:00:06,nginx-basic-76dd66bf4f-q94mr,5,15Mi,5.00,22
2025-04-23 01:00:06,nginx-basic-76dd66bf4f-vcjhb,11,15Mi,11.00,22
2025-04-23 01:00:06,nginx-basic-76dd66bf4f-xsjkg,17,16Mi,17.00,22
2025-04-23 01:00:06,nginx-basic-76dd66bf4f-zkzgn,6,15Mi,6.00,22
2025-04-23 01:00:06,nginx-basic-76dd66bf4f-zrgww,11,15Mi,11.00,22
2025-04-23 01:00:06,nginx-basic-76dd66bf4f-zzvxn,5,15Mi,5.00,22
2025-04-23 01:00:17,nginx-basic-76dd66bf4f-4ddlq,9,16Mi,9.00,22
2025-04-23 01:00:17,nginx-basic-76dd66bf4f-4q86w,1,15Mi,1.00,22
2025-04-23 01:00:17,nginx-basic-76dd66bf4f-7jtfb,8,15Mi,8.00,22
2025-04-23 01:00:17,nginx-basic-76dd66bf4f-9z9s4,1,15Mi,1.00,22
2025-04-23 01:00:17,nginx-basic-76dd66bf4f-bz6rd,6,15Mi,6.00,22
2025-04-23 01:00:17,nginx-basic-76dd66bf4f-dlkhb,6,15Mi,6.00,22
2025-04-23 01:00:17,nginx-basic-76dd66bf4f-gmjmh,3,15Mi,3.00,22
2025-04-23 01:00:17,nginx-basic-76dd66bf4f-h7wcb,1,15Mi,1.00,22
2025-04-23 01:00:17,nginx-basic-76dd66bf4f-hxmjb,6,15Mi,6.00,22
2025-04-23 01:00:17,nginx-basic-76dd66bf4f-kqdqd,2,15Mi,2.00,22
2025-04-23 01:00:17,nginx-basic-76dd66bf4f-lvpsn,2,15Mi,2.00,22
2025-04-23 01:00:17,nginx-basic-76dd66bf4f-n6g4d,20,15Mi,20.00,22
2025-04-23 01:00:17,nginx-basic-76dd66bf4f-q94mr,5,15Mi,5.00,22
2025-04-23 01:00:17,nginx-basic-76dd66bf4f-vcjhb,11,15Mi,11.00,22
2025-04-23 01:00:17,nginx-basic-76dd66bf4f-xsjkg,17,16Mi,17.00,22
2025-04-23 01:00:17,nginx-basic-76dd66bf4f-zkzgn,6,15Mi,6.00,22
2025-04-23 01:00:17,nginx-basic-76dd66bf4f-zrgww,11,15Mi,11.00,22
2025-04-23 01:00:17,nginx-basic-76dd66bf4f-zzvxn,5,15Mi,5.00,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-4ddlq,8,16Mi,8.00,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-4q86w,1,15Mi,1.00,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-7jtfb,7,15Mi,7.00,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-9z9s4,2,15Mi,2.00,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-bz6rd,5,15Mi,5.00,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-dlkhb,5,15Mi,5.00,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-gmjmh,2,15Mi,2.00,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-h7wcb,1,15Mi,1.00,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-hxmjb,5,15Mi,5.00,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-kqdqd,1,15Mi,1.00,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-lvpsn,2,15Mi,2.00,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-n6g4d,20,15Mi,20.00,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-q94mr,4,15Mi,4.00,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-rhzls,1,15Mi,1.00,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-vcjhb,11,15Mi,11.00,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-xsjkg,16,16Mi,16.00,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-zkzgn,5,15Mi,5.00,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-zrgww,10,15Mi,10.00,22
2025-04-23 01:00:28,nginx-basic-76dd66bf4f-zzvxn,4,15Mi,4.00,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-4ddlq,6,16Mi,6.00,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-7jtfb,5,15Mi,5.00,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-9z9s4,1,15Mi,1.00,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-bz6rd,4,15Mi,4.00,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-dlkhb,3,15Mi,3.00,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-gmjmh,1,15Mi,1.00,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-hxmjb,3,15Mi,3.00,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-lvpsn,1,15Mi,1.00,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-n6g4d,20,15Mi,20.00,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-q94mr,1,15Mi,1.00,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-vcjhb,9,15Mi,9.00,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-xsjkg,15,16Mi,15.00,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-zkzgn,3,15Mi,3.00,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-zrgww,9,15Mi,9.00,22
2025-04-23 01:00:39,nginx-basic-76dd66bf4f-zzvxn,2,15Mi,2.00,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-4ddlq,6,16Mi,6.00,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-7jtfb,5,15Mi,5.00,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-9z9s4,1,15Mi,1.00,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-bz6rd,4,15Mi,4.00,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-dlkhb,3,15Mi,3.00,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-gmjmh,1,15Mi,1.00,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-hxmjb,3,15Mi,3.00,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-lvpsn,1,15Mi,1.00,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-n6g4d,20,15Mi,20.00,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-q94mr,1,15Mi,1.00,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-vcjhb,9,15Mi,9.00,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-xsjkg,15,16Mi,15.00,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-zkzgn,3,15Mi,3.00,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-zrgww,9,15Mi,9.00,22
2025-04-23 01:00:50,nginx-basic-76dd66bf4f-zzvxn,2,15Mi,2.00,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-4ddlq,3,16Mi,3.00,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-7jtfb,2,15Mi,2.00,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-bz6rd,1,15Mi,1.00,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-dlkhb,1,15Mi,1.00,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-hxmjb,1,15Mi,1.00,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-n6g4d,17,15Mi,17.00,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-vcjhb,7,15Mi,7.00,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-xsjkg,11,16Mi,11.00,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-zkzgn,1,15Mi,1.00,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-zrgww,6,15Mi,6.00,22
2025-04-23 01:01:01,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-n6g4d,11,15Mi,11.00,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-vcjhb,2,15Mi,2.00,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-xsjkg,3,16Mi,3.00,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-zrgww,1,15Mi,1.00,22
2025-04-23 01:01:12,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-4ddlq,1,16Mi,1.00,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-4q86w,1,15Mi,1.00,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-7jtfb,1,15Mi,1.00,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-9z9s4,1,15Mi,1.00,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-bz6rd,1,15Mi,1.00,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-dlkhb,1,15Mi,1.00,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-gmjmh,1,15Mi,1.00,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-h7wcb,1,15Mi,1.00,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-hxmjb,1,15Mi,1.00,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-kqdqd,1,15Mi,1.00,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-lvpsn,1,15Mi,1.00,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-n6g4d,1,15Mi,1.00,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-q94mr,1,15Mi,1.00,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-rhzls,1,15Mi,1.00,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-vcjhb,1,15Mi,1.00,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-xsjkg,1,15Mi,1.00,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-zkzgn,1,15Mi,1.00,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-zrgww,1,15Mi,1.00,22
2025-04-23 01:01:23,nginx-basic-76dd66bf4f-zzvxn,1,15Mi,1.00,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-4ddlq,1,16Mi,1.00,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-4q86w,1,15Mi,1.00,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-7jtfb,1,15Mi,1.00,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-9z9s4,1,15Mi,1.00,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-bz6rd,1,15Mi,1.00,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-dlkhb,1,15Mi,1.00,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-gmjmh,1,15Mi,1.00,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-h7wcb,1,15Mi,1.00,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-hxmjb,1,15Mi,1.00,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-kqdqd,1,15Mi,1.00,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-lvpsn,1,15Mi,1.00,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-n6g4d,1,15Mi,1.00,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-q94mr,1,15Mi,1.00,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-rhzls,1,15Mi,1.00,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-vcjhb,1,15Mi,1.00,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-xsjkg,1,15Mi,1.00,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-zkzgn,1,15Mi,1.00,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-zrgww,1,15Mi,1.00,22
2025-04-23 01:01:34,nginx-basic-76dd66bf4f-zzvxn,1,15Mi,1.00,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:01:45,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:01:55,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:02:06,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-gmjmh,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-h7wcb,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-hxmjb,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-kqdqd,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-lvpsn,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-n6g4d,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-q94mr,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-rhzls,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-vcjhb,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-x6k5l,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-xsjkg,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-zkzgn,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-zrgww,0,15Mi,0,22
2025-04-23 01:02:17,nginx-basic-76dd66bf4f-zzvxn,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-4ddlq,0,16Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-4q86w,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-7jtfb,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-8wcnt,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-9z9s4,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-bz6rd,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-dlkhb,0,15Mi,0,22
2025-04-23 01:02:28,nginx-basic-76dd66bf4f-ftpcg,0,15Mi,0,22
