timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-23 00:21:51,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:21:51,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:21:51,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:21:51,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:21:51,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:21:51,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:21:51,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:21:51,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:21:51,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:21:51,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:21:51,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:21:51,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:21:51,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:21:51,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:21:51,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:21:51,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:22:02,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,18
2025-04-23 00:22:02,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
2025-04-23 00:22:02,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:22:02,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:22:02,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:22:02,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:22:02,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:22:02,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:22:02,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:22:02,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:22:02,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:22:02,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:22:02,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:22:02,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:22:02,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:22:02,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:22:02,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:22:02,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:22:13,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,18
2025-04-23 00:22:13,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,18
2025-04-23 00:22:13,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,18
2025-04-23 00:22:13,nginx-basic-76dd66bf4f-6j2l7,0,15Mi,0,18
2025-04-23 00:22:13,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,18
2025-04-23 00:22:13,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,18
2025-04-23 00:22:13,nginx-basic-76dd66bf4f-cmjkd,0,15Mi,0,18
2025-04-23 00:22:13,nginx-basic-76dd66bf4f-dwhzf,0,15Mi,0,18
2025-04-23 00:22:13,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,18
2025-04-23 00:22:13,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,18
2025-04-23 00:22:13,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,18
2025-04-23 00:22:13,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,18
2025-04-23 00:22:13,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,18
2025-04-23 00:22:13,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,18
2025-04-23 00:22:13,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,18
2025-04-23 00:22:13,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,18
2025-04-23 00:22:13,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,18
2025-04-23 00:22:13,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,18
2025-04-23 00:22:23,nginx-basic-76dd66bf4f-2qwz6,0,15Mi,0,15
2025-04-23 00:22:23,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,15
2025-04-23 00:22:23,nginx-basic-76dd66bf4f-4mqg9,0,15Mi,0,15
2025-04-23 00:22:23,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,15
2025-04-23 00:22:23,nginx-basic-76dd66bf4f-975ss,0,15Mi,0,15
2025-04-23 00:22:23,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,15
2025-04-23 00:22:23,nginx-basic-76dd66bf4f-fnj56,0,15Mi,0,15
2025-04-23 00:22:23,nginx-basic-76dd66bf4f-g7rfm,0,15Mi,0,15
2025-04-23 00:22:23,nginx-basic-76dd66bf4f-kxps9,0,15Mi,0,15
2025-04-23 00:22:23,nginx-basic-76dd66bf4f-lkb57,0,15Mi,0,15
2025-04-23 00:22:23,nginx-basic-76dd66bf4f-lrsxh,0,15Mi,0,15
2025-04-23 00:22:23,nginx-basic-76dd66bf4f-mvthp,0,16Mi,0,15
2025-04-23 00:22:23,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,15
2025-04-23 00:22:23,nginx-basic-76dd66bf4f-s6qlv,0,15Mi,0,15
2025-04-23 00:22:23,nginx-basic-76dd66bf4f-txkfz,0,15Mi,0,15
2025-04-23 00:22:34,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,4
2025-04-23 00:22:34,nginx-basic-76dd66bf4f-6t2t8,0,15Mi,0,4
2025-04-23 00:22:34,nginx-basic-76dd66bf4f-dwm8g,0,15Mi,0,4
2025-04-23 00:22:34,nginx-basic-76dd66bf4f-n9wfc,0,15Mi,0,4
2025-04-23 00:22:44,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:22:54,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:23:04,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:23:15,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:23:25,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:23:35,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:23:45,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:23:55,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:24:05,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:24:15,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:24:25,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:24:36,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:24:46,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:24:56,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:25:06,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:25:16,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:25:26,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:25:36,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:25:46,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:25:57,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:26:07,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:26:17,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:26:27,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:26:37,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:26:47,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:26:57,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:27:07,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:27:18,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:27:28,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
2025-04-23 00:27:38,nginx-basic-76dd66bf4f-497zt,0,15Mi,0,1
