timestamp,pod,cpu(millicores),memory(bytes),%cpu,num_pods
2025-04-22 23:59:01,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-22 23:59:01,nginx-basic-76dd66bf4f-g95fk,0,15Mi,0,17
2025-04-22 23:59:01,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,17
2025-04-22 23:59:01,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-22 23:59:01,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-22 23:59:01,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-22 23:59:01,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,17
2025-04-22 23:59:01,nginx-basic-76dd66bf4f-p9t9n,0,15Mi,0,17
2025-04-22 23:59:01,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,17
2025-04-22 23:59:01,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-22 23:59:01,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-22 23:59:01,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-22 23:59:11,nginx-basic-76dd66bf4f-58vxd,0,15Mi,0,17
2025-04-22 23:59:11,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-22 23:59:11,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,17
2025-04-22 23:59:11,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-22 23:59:11,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,17
2025-04-22 23:59:11,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-22 23:59:11,nginx-basic-76dd66bf4f-g95fk,0,15Mi,0,17
2025-04-22 23:59:11,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,17
2025-04-22 23:59:11,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-22 23:59:11,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-22 23:59:11,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-22 23:59:11,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,17
2025-04-22 23:59:11,nginx-basic-76dd66bf4f-p9t9n,0,15Mi,0,17
2025-04-22 23:59:11,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,17
2025-04-22 23:59:11,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-22 23:59:11,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-22 23:59:11,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-22 23:59:22,nginx-basic-76dd66bf4f-58vxd,0,15Mi,0,17
2025-04-22 23:59:22,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-22 23:59:22,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,17
2025-04-22 23:59:22,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-22 23:59:22,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,17
2025-04-22 23:59:22,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-22 23:59:22,nginx-basic-76dd66bf4f-g95fk,0,15Mi,0,17
2025-04-22 23:59:22,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,17
2025-04-22 23:59:22,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-22 23:59:22,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-22 23:59:22,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-22 23:59:22,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,17
2025-04-22 23:59:22,nginx-basic-76dd66bf4f-p9t9n,0,15Mi,0,17
2025-04-22 23:59:22,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,17
2025-04-22 23:59:22,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-22 23:59:22,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-22 23:59:22,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-22 23:59:33,nginx-basic-76dd66bf4f-58vxd,0,15Mi,0,17
2025-04-22 23:59:33,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-22 23:59:33,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,17
2025-04-22 23:59:33,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-22 23:59:33,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,17
2025-04-22 23:59:33,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-22 23:59:33,nginx-basic-76dd66bf4f-g95fk,0,15Mi,0,17
2025-04-22 23:59:33,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,17
2025-04-22 23:59:33,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-22 23:59:33,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-22 23:59:33,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-22 23:59:33,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,17
2025-04-22 23:59:33,nginx-basic-76dd66bf4f-p9t9n,0,15Mi,0,17
2025-04-22 23:59:33,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,17
2025-04-22 23:59:33,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-22 23:59:33,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-22 23:59:33,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-22 23:59:44,nginx-basic-76dd66bf4f-58vxd,0,15Mi,0,17
2025-04-22 23:59:44,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-22 23:59:44,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,17
2025-04-22 23:59:44,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-22 23:59:44,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,17
2025-04-22 23:59:44,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-22 23:59:44,nginx-basic-76dd66bf4f-g95fk,0,15Mi,0,17
2025-04-22 23:59:44,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,17
2025-04-22 23:59:44,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-22 23:59:44,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-22 23:59:44,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-22 23:59:44,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,17
2025-04-22 23:59:44,nginx-basic-76dd66bf4f-p9t9n,0,15Mi,0,17
2025-04-22 23:59:44,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,17
2025-04-22 23:59:44,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-22 23:59:44,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-22 23:59:44,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-22 23:59:54,nginx-basic-76dd66bf4f-58vxd,0,15Mi,0,17
2025-04-22 23:59:54,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-22 23:59:54,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,17
2025-04-22 23:59:54,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-22 23:59:54,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,17
2025-04-22 23:59:54,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-22 23:59:54,nginx-basic-76dd66bf4f-g95fk,0,15Mi,0,17
2025-04-22 23:59:54,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,17
2025-04-22 23:59:54,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-22 23:59:54,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-22 23:59:54,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-22 23:59:54,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,17
2025-04-22 23:59:54,nginx-basic-76dd66bf4f-p9t9n,0,15Mi,0,17
2025-04-22 23:59:54,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,17
2025-04-22 23:59:54,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-22 23:59:54,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-22 23:59:54,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-23 00:00:05,nginx-basic-76dd66bf4f-58vxd,0,15Mi,0,17
2025-04-23 00:00:05,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-23 00:00:05,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,17
2025-04-23 00:00:05,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-23 00:00:05,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,17
2025-04-23 00:00:05,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-23 00:00:05,nginx-basic-76dd66bf4f-g95fk,0,15Mi,0,17
2025-04-23 00:00:05,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,17
2025-04-23 00:00:05,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-23 00:00:05,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-23 00:00:05,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-23 00:00:05,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,17
2025-04-23 00:00:05,nginx-basic-76dd66bf4f-p9t9n,0,15Mi,0,17
2025-04-23 00:00:05,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,17
2025-04-23 00:00:05,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-23 00:00:05,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-23 00:00:05,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-23 00:00:16,nginx-basic-76dd66bf4f-58vxd,0,15Mi,0,17
2025-04-23 00:00:16,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-23 00:00:16,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,17
2025-04-23 00:00:16,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-23 00:00:16,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,17
2025-04-23 00:00:16,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-23 00:00:16,nginx-basic-76dd66bf4f-g95fk,0,15Mi,0,17
2025-04-23 00:00:16,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,17
2025-04-23 00:00:16,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-23 00:00:16,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-23 00:00:16,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-23 00:00:16,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,17
2025-04-23 00:00:16,nginx-basic-76dd66bf4f-p9t9n,0,15Mi,0,17
2025-04-23 00:00:16,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,17
2025-04-23 00:00:16,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-23 00:00:16,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-23 00:00:16,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-23 00:00:27,nginx-basic-76dd66bf4f-58vxd,0,15Mi,0,17
2025-04-23 00:00:27,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-23 00:00:27,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,17
2025-04-23 00:00:27,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-23 00:00:27,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,17
2025-04-23 00:00:27,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-23 00:00:27,nginx-basic-76dd66bf4f-g95fk,0,15Mi,0,17
2025-04-23 00:00:27,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,17
2025-04-23 00:00:27,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-23 00:00:27,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-23 00:00:27,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-23 00:00:27,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,17
2025-04-23 00:00:27,nginx-basic-76dd66bf4f-p9t9n,0,15Mi,0,17
2025-04-23 00:00:27,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,17
2025-04-23 00:00:27,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-23 00:00:27,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-23 00:00:27,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-23 00:00:37,nginx-basic-76dd66bf4f-58vxd,0,15Mi,0,17
2025-04-23 00:00:37,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-23 00:00:37,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,17
2025-04-23 00:00:37,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-23 00:00:37,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,17
2025-04-23 00:00:37,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-23 00:00:37,nginx-basic-76dd66bf4f-g95fk,0,15Mi,0,17
2025-04-23 00:00:37,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,17
2025-04-23 00:00:37,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-23 00:00:37,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-23 00:00:37,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-23 00:00:37,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,17
2025-04-23 00:00:37,nginx-basic-76dd66bf4f-p9t9n,0,15Mi,0,17
2025-04-23 00:00:37,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,17
2025-04-23 00:00:37,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-23 00:00:37,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-23 00:00:37,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-23 00:00:48,nginx-basic-76dd66bf4f-58vxd,0,15Mi,0,17
2025-04-23 00:00:48,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-23 00:00:48,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,17
2025-04-23 00:00:48,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-23 00:00:48,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,17
2025-04-23 00:00:48,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-23 00:00:48,nginx-basic-76dd66bf4f-g95fk,0,15Mi,0,17
2025-04-23 00:00:48,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,17
2025-04-23 00:00:48,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-23 00:00:48,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-23 00:00:48,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-23 00:00:48,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,17
2025-04-23 00:00:48,nginx-basic-76dd66bf4f-p9t9n,0,15Mi,0,17
2025-04-23 00:00:48,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,17
2025-04-23 00:00:48,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-23 00:00:48,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-23 00:00:48,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-23 00:00:59,nginx-basic-76dd66bf4f-58vxd,0,15Mi,0,17
2025-04-23 00:00:59,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-23 00:00:59,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,17
2025-04-23 00:00:59,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-23 00:00:59,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,17
2025-04-23 00:00:59,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-23 00:00:59,nginx-basic-76dd66bf4f-g95fk,0,15Mi,0,17
2025-04-23 00:00:59,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,17
2025-04-23 00:00:59,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-23 00:00:59,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-23 00:00:59,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-23 00:00:59,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,17
2025-04-23 00:00:59,nginx-basic-76dd66bf4f-p9t9n,0,15Mi,0,17
2025-04-23 00:00:59,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,17
2025-04-23 00:00:59,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-23 00:00:59,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-23 00:00:59,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-23 00:01:10,nginx-basic-76dd66bf4f-58vxd,0,15Mi,0,17
2025-04-23 00:01:10,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-23 00:01:10,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,17
2025-04-23 00:01:10,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-23 00:01:10,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,17
2025-04-23 00:01:10,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-23 00:01:10,nginx-basic-76dd66bf4f-g95fk,0,15Mi,0,17
2025-04-23 00:01:10,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,17
2025-04-23 00:01:10,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-23 00:01:10,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-23 00:01:10,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-23 00:01:10,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,17
2025-04-23 00:01:10,nginx-basic-76dd66bf4f-p9t9n,0,15Mi,0,17
2025-04-23 00:01:10,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,17
2025-04-23 00:01:10,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-23 00:01:10,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-23 00:01:10,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-23 00:01:20,nginx-basic-76dd66bf4f-58vxd,0,15Mi,0,17
2025-04-23 00:01:20,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-23 00:01:20,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,17
2025-04-23 00:01:20,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-23 00:01:20,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,17
2025-04-23 00:01:20,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-23 00:01:20,nginx-basic-76dd66bf4f-g95fk,0,15Mi,0,17
2025-04-23 00:01:20,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,17
2025-04-23 00:01:20,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-23 00:01:20,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-23 00:01:20,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-23 00:01:20,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,17
2025-04-23 00:01:20,nginx-basic-76dd66bf4f-p9t9n,0,15Mi,0,17
2025-04-23 00:01:20,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,17
2025-04-23 00:01:20,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-23 00:01:20,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-23 00:01:20,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-23 00:01:31,nginx-basic-76dd66bf4f-58vxd,0,15Mi,0,17
2025-04-23 00:01:31,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-23 00:01:31,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,17
2025-04-23 00:01:31,nginx-basic-76dd66bf4f-db4l8,0,15Mi,0,17
2025-04-23 00:01:31,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,17
2025-04-23 00:01:31,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-23 00:01:31,nginx-basic-76dd66bf4f-g95fk,0,15Mi,0,17
2025-04-23 00:01:31,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,17
2025-04-23 00:01:31,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-23 00:01:31,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-23 00:01:31,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-23 00:01:31,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,17
2025-04-23 00:01:31,nginx-basic-76dd66bf4f-p9t9n,0,15Mi,0,17
2025-04-23 00:01:31,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,17
2025-04-23 00:01:31,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-23 00:01:31,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-23 00:01:31,nginx-basic-76dd66bf4f-wd245,0,15Mi,0,17
2025-04-23 00:01:42,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,17
2025-04-23 00:01:42,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,17
2025-04-23 00:01:42,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,17
2025-04-23 00:01:42,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,17
2025-04-23 00:01:42,nginx-basic-76dd66bf4f-g95fk,0,15Mi,0,17
2025-04-23 00:01:42,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,17
2025-04-23 00:01:42,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,17
2025-04-23 00:01:42,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,17
2025-04-23 00:01:42,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,17
2025-04-23 00:01:42,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,17
2025-04-23 00:01:42,nginx-basic-76dd66bf4f-p9t9n,0,15Mi,0,17
2025-04-23 00:01:42,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,17
2025-04-23 00:01:42,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,17
2025-04-23 00:01:42,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,17
2025-04-23 00:01:53,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,14
2025-04-23 00:01:53,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,14
2025-04-23 00:01:53,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,14
2025-04-23 00:01:53,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,14
2025-04-23 00:01:53,nginx-basic-76dd66bf4f-g95fk,0,15Mi,0,14
2025-04-23 00:01:53,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,14
2025-04-23 00:01:53,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,14
2025-04-23 00:01:53,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,14
2025-04-23 00:01:53,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,14
2025-04-23 00:01:53,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,14
2025-04-23 00:01:53,nginx-basic-76dd66bf4f-p9t9n,0,15Mi,0,14
2025-04-23 00:01:53,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,14
2025-04-23 00:01:53,nginx-basic-76dd66bf4f-pv98n,0,15Mi,0,14
2025-04-23 00:01:53,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,14
2025-04-23 00:02:03,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,11
2025-04-23 00:02:03,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,11
2025-04-23 00:02:03,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,11
2025-04-23 00:02:03,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,11
2025-04-23 00:02:03,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,11
2025-04-23 00:02:03,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,11
2025-04-23 00:02:03,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,11
2025-04-23 00:02:03,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,11
2025-04-23 00:02:03,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,11
2025-04-23 00:02:03,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,11
2025-04-23 00:02:03,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,11
2025-04-23 00:02:14,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,11
2025-04-23 00:02:14,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,11
2025-04-23 00:02:14,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,11
2025-04-23 00:02:14,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,11
2025-04-23 00:02:14,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,11
2025-04-23 00:02:14,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,11
2025-04-23 00:02:14,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,11
2025-04-23 00:02:14,nginx-basic-76dd66bf4f-m29lk,0,15Mi,0,11
2025-04-23 00:02:14,nginx-basic-76dd66bf4f-nx4sj,0,15Mi,0,11
2025-04-23 00:02:14,nginx-basic-76dd66bf4f-pbvdb,0,15Mi,0,11
2025-04-23 00:02:14,nginx-basic-76dd66bf4f-tzd6l,0,15Mi,0,11
2025-04-23 00:02:24,nginx-basic-76dd66bf4f-66kcj,0,15Mi,0,11
2025-04-23 00:02:24,nginx-basic-76dd66bf4f-7d58q,0,15Mi,0,11
2025-04-23 00:02:24,nginx-basic-76dd66bf4f-f84l6,0,15Mi,0,11
2025-04-23 00:02:24,nginx-basic-76dd66bf4f-fbtcd,0,15Mi,0,11
2025-04-23 00:02:24,nginx-basic-76dd66bf4f-h4n7k,0,15Mi,0,11
2025-04-23 00:02:24,nginx-basic-76dd66bf4f-hxr8v,0,15Mi,0,11
2025-04-23 00:02:24,nginx-basic-76dd66bf4f-kr7zn,0,15Mi,0,11
